"cycle","year","meanG","gain","varG","varGpct","varGenic","varGenicPct","bridgePoolY","donorPoolY","nElig","nGeno","nPheno","nCross","nBridgeIn","strategy","scenario","axis","level","rep","seed","donorImprove","group","donorMeanObs","donorGapObs","burnInUsed","eliteVarObs","h2","cycleYears","nBridge","bridgeBar","bridgeLag","varGxERatio"
1,3,6.3142452234741,0.314245223474098,0.332352730940079,102.21262552301,0.352790009398872,95.0774640200355,5.26584120853679,3.35984744774456,0,810,260,25,0,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
2,6,6.76428728946568,0.764287289465678,0.281121261250504,86.4567657424627,0.304626338807507,82.0972788228238,6.06583691765649,3.40443947155292,9,1710,460,60,2,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
3,9,7.14162590106244,1.14162590106244,0.263555684645835,81.0546025091102,0.252449456963252,68.0355268625638,6.51048769610345,3.3964780415922,50,2610,660,95,4,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
4,12,7.75069442211505,1.75069442211505,0.143779627556762,44.2183615814694,0.184542640877308,49.7345328119449,6.88608748226456,3.42368423637536,45,3510,860,130,6,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
5,15,8.3714348676702,2.3714348676702,0.169133017476247,52.0156092293197,0.184158184354124,49.6309211725095,7.01114452798378,3.41172435511568,16,4410,1060,165,8,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
6,18,8.82449622745809,2.82449622745809,0.147646175504563,45.4074898198247,0.181576442141568,48.9351375738143,7.44731113505037,3.34549397136152,42,5310,1260,200,10,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
7,21,9.37683351794628,3.37683351794628,0.121696643257046,37.4269030058986,0.140452737298398,37.852234250505,7.7005163307153,3.26140897183907,10,6210,1460,235,12,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
8,24,9.63176903632521,3.63176903632521,0.108044319752851,33.2282318353436,0.122487325300515,33.0105273786341,8.06047042435747,3.3125761274718,7,7110,1660,270,14,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
9,27,9.94693122060995,3.94693122060995,0.0836436690205659,25.7239920815067,0.107965282435789,29.0968139196815,8.15226884823544,3.30814057178481,10,8010,1860,305,16,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
10,30,10.2571745053567,4.25717450535668,0.106167618402068,32.6510662081995,0.092922106635661,25.0426543126088,8.31949223280926,3.40853285035213,14,8910,2060,340,18,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
11,33,10.4841127510327,4.48411275103269,0.0495611063981889,15.2421518982417,0.0613163770704571,16.5248603402598,8.44034424377831,3.45415578307538,22,9810,2260,375,20,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
12,36,10.7782979071241,4.77829790712412,0.0435900290396522,13.4057911970954,0.0421316910344937,11.3545571918572,8.80475712640708,3.48851683853481,31,10710,2460,410,22,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
13,39,10.8445311012319,4.8445311012319,0.0314889979707197,9.68420854726269,0.0379851953791705,10.2370700721114,8.69808441011534,3.48837812728867,39,11610,2660,445,24,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
14,42,11.0500805236552,5.05008052365517,0.0365237056839611,11.2325956859985,0.0283648816494379,7.64438034697254,8.81717396955809,3.42129937688045,1,12510,2860,480,25,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
15,45,11.239161524815,5.239161524815,0.0184345524774343,5.66941033922176,0.0253698635154537,6.83721823555549,8.88491010299372,3.38286263560507,7,13410,3060,515,27,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
16,48,11.2411365254317,5.24113652543168,0.0261422867118785,8.03986702452631,0.0247388093632542,6.66714814611992,9.01990057965585,3.32486406903187,29,14310,3260,550,29,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
17,51,11.383931831917,5.38393183191701,0.0142885342560077,4.39433308416332,0.0158764590070931,4.27873074576156,8.95345318339209,3.26195730981981,9,15210,3460,585,31,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
18,54,11.4199515118521,5.41995151185209,0.0198363436099618,6.10052083945817,0.0180436064416558,4.86278039781047,9.0972174823538,3.31093677398587,24,16110,3660,620,33,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
19,57,11.4627228280476,5.4627228280476,0.0210894636384229,6.48590864067222,0.0172992340622398,4.66217086739316,8.93829487134263,3.41787733334557,0,17010,3860,655,35,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
20,60,11.5010026190874,5.5010026190874,0.0227415485032861,6.99399512802212,0.0186526479221131,5.02691803748898,9.04455625620172,3.47334311091519,0,17910,4060,690,37,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",1,8204,0,"peripheral",3.23160248731515,2.76839751268485,9,0.325158197668309,0.3,3,2,"poolMean",0,0
1,3,6.26046222971862,0.260462229718615,0.34354070662957,105.653404740548,0.358380483000222,96.5841054739501,5.49528058638552,3.33402578481723,4,1460,360,40,0,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
2,6,6.70461440737236,0.704614407372361,0.341133504616169,104.913087556278,0.333740648370779,89.9436311747141,6.43249418403187,3.39481033221721,141,3160,660,90,0,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
3,9,7.6661416079182,1.6661416079182,0.202813324301375,62.3737386157685,0.251635301546111,67.8161106934046,6.74378984933739,3.27238012296846,71,4860,960,140,1,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
4,12,8.16823908705662,2.16823908705662,0.277715137160227,85.409237457861,0.267066908688432,71.9749531599056,7.29859781203985,3.33096189268866,126,6560,1260,190,3,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
5,15,8.75081691947255,2.75081691947255,0.243885376100728,75.0051445264539,0.217516674536374,58.6210868959375,7.76558444076222,3.3004703226155,104,8260,1560,240,5,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
6,18,9.35495278442897,3.35495278442897,0.145949177702354,44.8855906906075,0.190337622259734,51.2962894354479,8.04724074722109,3.27932306439527,105,9960,1860,290,7,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
7,21,9.67506337424181,3.67506337424181,0.137494866747037,42.2855298537771,0.168133954218067,45.3123658743997,8.04973777326276,3.2226629611802,88,11660,2160,340,9,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
8,24,9.91586276576264,3.91586276576264,0.15651872911803,48.1361780943606,0.155110765079161,41.8025958588305,8.29505571907274,3.05785020665299,59,13360,2460,390,11,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
9,27,10.2450428850798,4.2450428850798,0.105832635445573,32.5480446762508,0.130026334205889,35.0423021705813,8.54463349387131,2.97881010767829,36,15060,2760,440,13,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
10,30,10.5135431238734,4.51354312387341,0.134445469097911,41.3477101490942,0.107906229435722,29.080899043014,8.80103008903027,3.02165063544179,115,16760,3060,490,15,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
11,33,10.9142372727831,4.91423727278308,0.143211379126163,44.043600977347,0.0972722904058564,26.215035700608,8.96602539336671,2.95426377676351,133,18460,3360,540,17,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
12,36,11.1952014334104,5.1952014334104,0.14273719334192,43.8977686447642,0.0768844457098954,20.7204793954869,9.27648982794764,2.90385637463745,98,20160,3660,590,19,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
13,39,11.535296821164,5.53529682116396,0.0908694860711196,27.9462386994206,0.0611590319117509,16.482455571794,9.0634270739188,2.7696733921482,58,21860,3960,640,21,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
14,42,11.7729840242182,5.77298402421818,0.0512277539316431,15.7547170266641,0.0517985619392333,13.9597941490992,9.17112986020877,2.6114317514265,59,23560,4260,690,23,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
15,45,12.066171431926,6.06617143192605,0.0289638130015929,8.90760657713407,0.0325371958824514,8.76882561413177,9.47398754977597,2.67141641039708,20,25260,4560,740,25,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
16,48,12.1654679071945,6.16546790719449,0.0483395065462089,14.8664578942954,0.0327155373606687,8.81688892382519,9.51520439512023,2.59669415305651,20,26960,4860,790,27,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
17,51,12.412648308224,6.41264830822404,0.0213674542418544,6.57140259574546,0.0231938680951575,6.25078403739468,9.6326392296311,2.6984920826012,71,28660,5160,840,29,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
18,54,12.4373614377551,6.43736143775515,0.0204468479807279,6.2882769456071,0.0229730161476886,6.1912640891824,9.7233484254618,2.7803919436084,76,30360,5460,890,31,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
19,57,12.5025493732113,6.50254937321134,0.0146716682558918,4.51216311355564,0.0152972167446506,4.122624042343,9.7982324012675,2.80003862003579,67,32060,5760,940,33,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
20,60,12.4526895365719,6.45268953657188,0.0115416949784261,3.54956297002227,0.0147345172639233,3.97097564469109,9.79382349483603,2.81917935033021,73,33760,6060,990,35,"CB","CB_lag2","resource_matched","2-cycle bridge development lag",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,3,2,"poolMean",2,0
1,3,6.3142452234741,0.314245223474098,0.332352730940079,102.21262552301,0.352790009398872,95.0774640200355,5.45952736859974,3.24657836001901,0,810,260,25,0,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
2,6,6.70389558007816,0.703895580078159,0.298389411622377,91.7674577366066,0.30719472818361,82.7894638110325,6.2594757361423,3.18457183740942,11,1710,460,60,0,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
3,9,7.36699470371637,1.36699470371637,0.217527110924515,66.8988549218164,0.252728731880814,68.1107918933719,6.5893611029346,3.2208495467214,48,2610,660,95,0,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
4,12,7.98177298652274,1.98177298652274,0.241728061076399,74.3416782384135,0.238946828014699,64.3965470620319,6.93649793783896,3.34561190468361,50,3510,860,130,2,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
5,15,8.47860369014739,2.47860369014739,0.293203544331474,90.1725825871898,0.237646503725669,64.0461076150213,7.19536071287055,3.42313534809043,36,4410,1060,165,4,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
6,18,9.03280549782605,3.03280549782605,0.254185569887847,78.172892982738,0.207859398427952,56.0184357514377,7.73918240130528,3.52233611055165,56,5310,1260,200,6,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
7,21,9.35069354807121,3.35069354807121,0.135839268456416,41.776362838308,0.186441185847271,50.2461936760937,7.76360048041894,3.46258952392999,21,6210,1460,235,8,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
8,24,9.55368137200809,3.55368137200809,0.11840075249236,36.4132761656956,0.161142337314226,43.4281140903156,7.941629267533,3.35508189538288,27,7110,1660,270,10,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
9,27,9.92405064914294,3.92405064914294,0.111277786624736,34.2226606687769,0.13597707490233,36.6460361749045,8.05947607309996,3.25753493569703,12,8010,1860,305,12,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
10,30,10.2235256917828,4.22352569178281,0.0781223308678909,24.0259453484801,0.129146822110135,34.805272273443,8.26171432841951,3.23332456963579,19,8910,2060,340,14,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
11,33,10.3067454645122,4.30674546451215,0.0776751525682644,23.8884189681418,0.129338813538059,34.8570142661137,8.37786912718127,3.3195773973211,40,9810,2260,375,15,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
12,36,10.4900656347585,4.49006563475851,0.0806643468326792,24.8077235669033,0.104700498777029,28.2169495738124,8.53876783868928,3.27773653804643,40,10710,2460,410,17,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
13,39,10.7318236370371,4.7318236370371,0.0619469928817411,19.0513397250813,0.085518294153678,23.0473151700229,8.55793202705046,3.31851716002907,45,11610,2660,445,19,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
14,42,10.9042042409897,4.90420424098969,0.0474371513910094,14.5889452368658,0.061599862503269,16.6012601115694,8.56575440647518,3.3680067973881,1,12510,2860,480,21,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
15,45,11.0482498921853,5.04824989218531,0.0315348891860534,9.69832205129326,0.0510862546411957,13.7678262086925,8.70530039731831,3.37342934635222,17,13410,3060,515,23,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
16,48,11.0465151217287,5.04651512172875,0.0280041286668477,8.61246275433426,0.0500085868961674,13.4773930515062,8.71274194800598,3.31393808993547,25,14310,3260,550,24,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
17,51,11.1144522965191,5.11445229651907,0.0296464988414619,9.11756156051276,0.0416102227261888,11.2140206602107,8.90526984590526,3.46497462616338,13,15210,3460,585,26,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
18,54,11.3576985230444,5.35769852304444,0.0292217704602894,8.98693948663665,0.0388929917953166,10.4817226382108,9.12807235521299,3.36289037372196,35,16110,3660,620,28,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
19,57,11.5069161072388,5.50691610723881,0.0239089327922231,7.35301553633669,0.0314707414933999,8.48141447406909,8.99138540338492,3.4382885881374,0,17010,3860,655,30,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
20,60,11.422524104993,5.42252410499301,0.0388075900884547,11.9349874512596,0.0357284874652712,9.62888372960957,9.14008498901723,3.47959163978515,3,17910,4060,690,32,"CB","CB_equalBudget_lag2","resource_matched","equal budget + 2-cycle lag",1,8204,0,"peripheral",3.21998852704235,2.78001147295765,9,0.325158197668309,0.3,3,2,"poolMean",2,0
1,4,6.26046222971862,0.260462229718615,0.34354070662957,105.653404740548,0.358380483000222,96.5841054739501,5.49528058638552,3.33402578481723,4,1460,360,40,1,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
2,8,6.74009044645156,0.740090446451562,0.357967272463726,110.090188416189,0.353819332650852,95.354868260087,6.38365682047017,3.39481033221721,136,3160,660,90,3,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
3,12,7.82909414004048,1.82909414004048,0.182562503375246,56.1457483416968,0.304304955371673,82.01066547992,6.74823060769954,3.27238012296846,48,4860,960,140,5,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
4,16,8.24560471149122,2.24560471149122,0.172736876293764,53.123949367554,0.275287530880103,74.1904238076791,7.24760553891521,3.33096189268866,94,6560,1260,190,7,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
5,20,8.71724661459478,2.71724661459478,0.197421448956101,60.7155072121197,0.23315433995941,62.8354623941254,7.58086551127986,3.3004703226155,128,8260,1560,240,9,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
6,24,9.52006249277833,3.52006249277833,0.203078643808853,62.4553356689506,0.216830375634778,58.436128259397,8.2859575688914,3.27932306439527,99,9960,1860,290,11,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
7,28,10.3751673843696,4.37516738436963,0.132481745087727,40.7437813463556,0.170536768406596,45.9599280883804,8.60869944280698,3.2226629611802,86,11660,2160,340,13,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
8,32,10.7652784713088,4.76527847130881,0.120219150861955,36.9725111419732,0.163152034688777,43.9697307028313,8.74886238194528,3.05785020665299,53,13360,2460,390,15,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
9,36,10.9432457672948,4.94324576729478,0.119791755300619,36.8410687965548,0.127464885957018,34.3519878271106,8.96489391417522,2.97881010767829,28,15060,2760,440,17,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
10,40,11.2195876371378,5.21958763713777,0.116936131956647,35.9628429469684,0.105139483719315,28.3352567082084,9.28980819009941,3.02165063544179,129,16760,3060,490,19,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
11,44,11.705421923347,5.705421923347,0.0620002812419492,19.0677281663355,0.087309766525904,23.5301198001864,9.32505093013513,2.95426377676351,102,18460,3360,540,21,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
12,48,11.9650258475719,5.96502584757189,0.0662959231566445,20.3888210821836,0.0717350289993431,19.3327034693604,9.60515146948402,2.90385637463745,53,20160,3660,590,23,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
13,52,12.2167301760261,6.21673017602608,0.02094782813746,6.44234968937448,0.0507240483407295,13.6702110393766,9.49175976355494,2.7696733921482,52,21860,3960,640,25,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
14,56,12.3118037805418,6.31180378054178,0.0200627999253119,6.17016580519299,0.0364720667555396,9.82927952125063,9.53810142759762,2.6114317514265,59,23560,4260,690,27,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
15,60,12.4480687044819,6.44806870448194,0.0258133597539028,7.93870797015389,0.0390896484884597,10.5347219272169,9.60714085943983,2.67141641039708,22,25260,4560,740,29,"CB","CB_cyc4_vs_GSRS3","resource_matched","CB 4-yr cycle vs GS-RS 3-yr cycle",1,8204,0,"peripheral",3.24667665251163,2.75332334748837,9,0.325158197668309,0.3,4,2,"poolMean",0,0
1,3,6.3577552253662,0.357755225366198,0.221246430486161,69.4402338977279,0.350691141796898,94.73310012485,5.40810170160124,3.49521102519643,0,810,260,25,0,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",2,8205,0,"peripheral",3.61100994971248,2.38899005028752,6,0.318614178074364,0.3,3,2,"poolMean",0,0
2,6,6.61647108747825,0.616471087478249,0.231882508220998,72.7784650458578,0.311544291151839,84.1582606728782,6.11821622552124,3.52488151399331,12,1710,460,60,2,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",2,8205,0,"peripheral",3.61100994971248,2.38899005028752,6,0.318614178074364,0.3,3,2,"poolMean",0,0
3,9,7.14360515380154,1.14360515380154,0.212004608896637,66.5396029071738,0.298723770571139,80.6950204735362,6.28977101322722,3.49097263117405,26,2610,660,95,4,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",2,8205,0,"peripheral",3.61100994971248,2.38899005028752,6,0.318614178074364,0.3,3,2,"poolMean",0,0
4,12,7.89558896622857,1.89558896622857,0.215535609411154,67.647840003168,0.236467378655885,63.8775411996078,6.80671097141927,3.51692327907404,9,3510,860,130,5,"CB","CB_equalBudget","resource_matched","equal genotyping + phenotyping budget",2,8205,0,"peripheral",3.61100994971248,2.38899005028752,6,0.318614178074364,0.3,3,2,"poolMean",0,0
